-16326.1,-6368.32,0.532683,0,3.5,3.5
-16326,-6368.27,0.532683,0,3.5,3.5
-16325.9,-6368.22,0.532683,0,3.5,3.5
-16325.8,-6368.17,0.532683,0,3.5,3.5
-16325.8,-6368.12,0.532683,0,3.5,3.5
-16325.7,-6368.07,0.532683,0,3.5,3.5
-16325.6,-6368.02,0.532683,0,3.5,3.5
-16325.5,-6367.97,0.532683,0,3.5,3.5
-16325.4,-6367.92,0.532683,0,3.5,3.5
-16325.3,-6367.87,0.532683,0,3.5,3.5
-16325.2,-6367.81,0.532683,0,3.5,3.5
-16325.2,-6367.76,0.532683,0,3.5,3.5
-16325.1,-6367.71,0.532683,0,3.5,3.5
-16325,-6367.66,0.532683,0,3.5,3.5
-16324.9,-6367.61,0.532683,0,3.5,3.5
-16324.8,-6367.56,0.532683,0,3.5,3.5
-16324.7,-6367.51,0.532683,0,3.5,3.5
-16324.6,-6367.46,0.532683,0,3.5,3.5
-16324.6,-6367.41,0.532683,0,3.5,3.5
-16324.5,-6367.36,0.532683,0,3.5,3.5
-16324.4,-6367.31,0.532683,0,3.5,3.5
-16324.3,-6367.26,0.532683,0,3.5,3.5
-16324.2,-6367.21,0.532683,0,3.5,3.5
-16324.1,-6367.15,0.532683,0,3.5,3.5
-16324,-6367.1,0.532683,0,3.5,3.5
-16324,-6367.05,0.532683,0,3.5,3.5
-16323.9,-6367,0.532683,0,3.5,3.5
-16323.8,-6366.95,0.532683,0,3.5,3.5
-16323.7,-6366.9,0.532683,0,3.5,3.5
-16323.6,-6366.85,0.532683,0,3.5,3.5
-16323.5,-6366.8,0.532683,0,3.5,3.5
-16323.4,-6366.75,0.532683,0,3.5,3.5
-16323.4,-6366.7,0.532683,0,3.5,3.5
-16323.3,-6366.65,0.532683,0,3.5,3.5
-16323.2,-6366.6,0.532683,0,3.5,3.5
-16323.1,-6366.55,0.532683,0,3.5,3.5
-16323,-6366.49,0.532683,0,3.5,3.5
-16322.9,-6366.44,0.532683,0,3.5,3.5
-16322.8,-6366.39,0.532683,0,3.5,3.5
-16322.7,-6366.34,0.532683,0,3.5,3.5
-16322.7,-6366.29,0.532683,0,3.5,3.5
-16322.6,-6366.24,0.532683,0,3.5,3.5
-16322.5,-6366.19,0.532683,0,3.5,3.5
-16322.4,-6366.14,0.532683,0,3.5,3.5
-16322.3,-6366.09,0.532683,0,3.5,3.5
-16322.2,-6366.04,0.532683,0,3.5,3.5
-16322.1,-6365.99,0.532683,0,3.5,3.5
-16322.1,-6365.94,0.532683,0,3.5,3.5
-16322,-6365.89,0.532683,0,3.5,3.5
-16321.9,-6365.83,0.532683,0,3.5,3.5
-16321.8,-6365.78,0.532683,0,3.5,3.5
-16321.7,-6365.73,0.532683,0,3.5,3.5
-16321.6,-6365.68,0.532683,0,3.5,3.5
-16321.5,-6365.63,0.532683,0,3.5,3.5
-16321.5,-6365.58,0.532683,0,3.5,3.5
-16321.4,-6365.53,0.532683,0,3.5,3.5
-16321.3,-6365.48,0.532683,0,3.5,3.5
-16321.2,-6365.43,0.532683,0,3.5,3.5
-16321.1,-6365.38,0.532683,0,3.5,3.5
-16321,-6365.33,0.532683,0,3.5,3.5
-16320.9,-6365.28,0.532683,0,3.5,3.5
-16320.9,-6365.22,0.532683,0,3.5,3.5
-16320.8,-6365.17,0.532683,0,3.5,3.5
-16320.7,-6365.12,0.532683,0,3.5,3.5
-16320.6,-6365.07,0.532683,0,3.5,3.5
-16320.5,-6365.02,0.532683,0,3.5,3.5
-16320.4,-6364.97,0.532683,0,3.5,3.5
-16320.3,-6364.92,0.532683,0,3.5,3.5
-16320.2,-6364.87,0.532683,0,3.5,3.5
-16320.2,-6364.82,0.532683,0,3.5,3.5
-16320.1,-6364.77,0.532683,0,3.5,3.5
-16320,-6364.72,0.532683,0,3.5,3.5
-16319.9,-6364.67,0.532683,0,3.5,3.5
-16319.8,-6364.62,0.532683,0,3.5,3.5
-16319.7,-6364.56,0.532683,0,3.5,3.5
-16319.6,-6364.51,0.532683,0,3.5,3.5
-16319.6,-6364.46,0.532683,0,3.5,3.5
-16319.5,-6364.41,0.532683,0,3.5,3.5
-16319.4,-6364.36,0.532683,0,3.5,3.5
-16319.3,-6364.31,0.532683,0,3.5,3.5
-16319.2,-6364.26,0.532683,0,3.5,3.5
-16319.1,-6364.21,0.532683,0,3.5,3.5
-16319,-6364.16,0.532683,0,3.5,3.5
-16319,-6364.11,0.532683,0,3.5,3.5
-16318.9,-6364.06,0.532683,0,3.5,3.5
-16318.8,-6364.01,0.532683,0,3.5,3.5
-16318.7,-6363.96,0.532683,0,3.5,3.5
-16318.6,-6363.9,0.532683,0,3.5,3.5
-16318.5,-6363.85,0.532683,0,3.5,3.5
-16318.4,-6363.8,0.532683,0,3.5,3.5
-16318.4,-6363.75,0.532683,0,3.5,3.5
-16318.3,-6363.7,0.532683,0,3.5,3.5
-16318.2,-6363.65,0.532683,0,3.5,3.5
-16318.1,-6363.6,0.532683,0,3.5,3.5
-16318,-6363.55,0.532683,0,3.5,3.5
-16317.9,-6363.5,0.532683,0,3.5,3.5
-16317.8,-6363.45,0.532683,0,3.5,3.5
-16317.8,-6363.4,0.532683,0,3.5,3.5
-16317.7,-6363.35,0.532683,0,3.5,3.5
-16317.6,-6363.3,0.532683,0,3.5,3.5
-16317.5,-6363.24,0.532683,0,3.5,3.5
-16317.4,-6363.19,0.532683,0,3.5,3.5
-16317.3,-6363.14,0.532683,0,3.5,3.5
-16317.2,-6363.09,0.532683,0,3.5,3.5
-16317.1,-6363.04,0.532683,0,3.5,3.5
-16317.1,-6362.99,0.532683,0,3.5,3.5
-16317,-6362.94,0.532683,0,3.5,3.5
-16316.9,-6362.89,0.532683,0,3.5,3.5
-16316.8,-6362.84,0.532683,0,3.5,3.5
-16316.7,-6362.79,0.532683,0,3.5,3.5
-16316.6,-6362.74,0.532683,0,3.5,3.5
-16316.5,-6362.69,0.532683,0,3.5,3.5
-16316.5,-6362.63,0.532683,0,3.5,3.5
-16316.4,-6362.58,0.532683,0,3.5,3.5
-16316.3,-6362.53,0.532683,0,3.5,3.5
-16316.2,-6362.48,0.532683,0,3.5,3.5
-16316.1,-6362.43,0.532683,0,3.5,3.5
-16316,-6362.38,0.532683,0,3.5,3.5
-16315.9,-6362.33,0.532683,0,3.5,3.5
-16315.9,-6362.28,0.532683,0,3.5,3.5
-16315.8,-6362.23,0.532683,0,3.5,3.5
-16315.7,-6362.18,0.532683,0,3.5,3.5
-16315.6,-6362.13,0.532683,0,3.5,3.5
-16315.5,-6362.08,0.532683,0,3.5,3.5
-16315.4,-6362.03,0.532683,0,3.5,3.5
-16315.3,-6361.97,0.532683,0,3.5,3.5
-16315.3,-6361.92,0.532683,0,3.5,3.5
-16315.2,-6361.87,0.532683,0,3.5,3.5
-16315.1,-6361.82,0.532683,0,3.5,3.5
-16315,-6361.77,0.532683,0,3.5,3.5
-16314.9,-6361.72,0.532683,0,3.5,3.5
-16314.8,-6361.67,0.532683,0,3.5,3.5
-16314.7,-6361.62,0.532683,0,3.5,3.5
-16314.6,-6361.57,0.532683,0,3.5,3.5
-16314.6,-6361.52,0.532683,0,3.5,3.5
-16314.5,-6361.47,0.532683,0,3.5,3.5
-16314.4,-6361.42,0.532683,0,3.5,3.5
-16314.3,-6361.37,0.532683,0,3.5,3.5
-16314.2,-6361.31,0.532683,0,3.5,3.5
-16314.1,-6361.26,0.532683,0,3.5,3.5
-16314,-6361.21,0.532683,0,3.5,3.5
-16314,-6361.16,0.532683,0,3.5,3.5
-16313.9,-6361.11,0.532683,0,3.5,3.5
-16313.8,-6361.06,0.532683,0,3.5,3.5
-16313.7,-6361.01,0.532683,0,3.5,3.5
-16313.6,-6360.96,0.532683,0,3.5,3.5
-16313.5,-6360.91,0.532683,0,3.5,3.5
-16313.4,-6360.86,0.532683,0,3.5,3.5
-16313.4,-6360.81,0.532683,0,3.5,3.5
-16313.3,-6360.76,0.532683,0,3.5,3.5
-16313.2,-6360.71,0.532683,0,3.5,3.5
-16313.1,-6360.65,0.532683,0,3.5,3.5
-16313,-6360.6,0.532683,0,3.5,3.5
-16312.9,-6360.55,0.532683,0,3.5,3.5
-16312.8,-6360.5,0.532683,0,3.5,3.5
-16312.8,-6360.45,0.532683,0,3.5,3.5
-16312.7,-6360.4,0.532683,0,3.5,3.5
-16312.6,-6360.35,0.532683,0,3.5,3.5
-16312.5,-6360.3,0.532683,0,3.5,3.5
-16312.4,-6360.25,0.532683,0,3.5,3.5
-16312.3,-6360.2,0.532683,0,3.5,3.5
-16312.2,-6360.15,0.532683,0,3.5,3.5
-16312.2,-6360.1,0.532683,0,3.5,3.5
-16312.1,-6360.04,0.532683,0,3.5,3.5
-16312,-6359.99,0.532683,0,3.5,3.5
-16311.9,-6359.94,0.532683,0,3.5,3.5
-16311.8,-6359.89,0.532683,0,3.5,3.5
-16311.7,-6359.84,0.532683,0,3.5,3.5
-16311.6,-6359.79,0.532683,0,3.5,3.5
-16311.5,-6359.74,0.532683,0,3.5,3.5
-16311.5,-6359.69,0.532683,0,3.5,3.5
-16311.4,-6359.64,0.532683,0,3.5,3.5
-16311.3,-6359.59,0.532683,0,3.5,3.5
-16311.2,-6359.54,0.532683,0,3.5,3.5
-16311.1,-6359.49,0.532683,0,3.5,3.5
-16311,-6359.44,0.532683,0,3.5,3.5
-16310.9,-6359.38,0.532683,0,3.5,3.5
-16310.9,-6359.33,0.532683,0,3.5,3.5
-16310.8,-6359.28,0.532683,0,3.5,3.5
-16310.7,-6359.23,0.532683,0,3.5,3.5
-16310.6,-6359.18,0.532683,0,3.5,3.5
-16310.5,-6359.13,0.532683,0,3.5,3.5
-16310.4,-6359.08,0.532683,0,3.5,3.5
-16310.3,-6359.03,0.532683,0,3.5,3.5
-16310.3,-6358.98,0.532683,0,3.5,3.5
-16310.2,-6358.93,0.532683,0,3.5,3.5
-16310.1,-6358.88,0.532683,0,3.5,3.5
-16310,-6358.83,0.532683,0,3.5,3.5
-16309.9,-6358.78,0.532683,0,3.5,3.5
-16309.8,-6358.72,0.532683,0,3.5,3.5
-16309.7,-6358.67,0.532683,0,3.5,3.5
-16309.7,-6358.62,0.532683,0,3.5,3.5
-16309.6,-6358.57,0.532683,0,3.5,3.5
-16309.5,-6358.52,0.532683,0,3.5,3.5
-16309.4,-6358.47,0.532683,0,3.5,3.5
-16309.3,-6358.42,0.532683,0,3.5,3.5
-16309.2,-6358.37,0.532683,0,3.5,3.5
-16309.1,-6358.32,0.532683,0,3.5,3.5
-16309.1,-6358.27,0.532683,0,3.5,3.5
-16309,-6358.22,0.532683,0,3.5,3.5
-16308.9,-6358.17,0.532683,0,3.5,3.5
-16308.8,-6358.12,0.532683,0,3.5,3.5
-16308.7,-6358.06,0.532683,0,3.5,3.5
-16308.6,-6358.01,0.532683,0,3.5,3.5
-16308.5,-6357.96,0.532683,0,3.5,3.5
-16308.4,-6357.91,0.532683,0,3.5,3.5
-16308.4,-6357.86,0.532683,0,3.5,3.5
-16308.3,-6357.81,0.532683,0,3.5,3.5
-16308.2,-6357.76,0.532683,0,3.5,3.5
-16308.1,-6357.71,0.532683,0,3.5,3.5
-16308,-6357.66,0.532683,0,3.5,3.5
-16307.9,-6357.61,0.532683,0,3.5,3.5
-16307.8,-6357.56,0.532683,0,3.5,3.5
-16307.8,-6357.51,0.532683,0,3.5,3.5
-16307.7,-6357.45,0.532683,0,3.5,3.5
-16307.6,-6357.4,0.532683,0,3.5,3.5
-16307.5,-6357.35,0.532683,0,3.5,3.5
-16307.4,-6357.3,0.532683,0,3.5,3.5
-16307.3,-6357.25,0.532683,0,3.5,3.5
-16307.2,-6357.2,0.532683,0,3.5,3.5
-16307.2,-6357.15,0.532683,0,3.5,3.5
-16307.1,-6357.1,0.532683,0,3.5,3.5
-16307,-6357.05,0.532683,0,3.5,3.5
-16306.9,-6357,0.532683,0,3.5,3.5
-16306.8,-6356.95,0.532683,0,3.5,3.5
-16306.7,-6356.9,0.532683,0,3.5,3.5
-16306.6,-6356.85,0.532683,0,3.5,3.5
-16306.6,-6356.79,0.532683,0,3.5,3.5
-16306.5,-6356.74,0.532683,0,3.5,3.5
-16306.4,-6356.69,0.532683,0,3.5,3.5
-16306.3,-6356.64,0.532683,0,3.5,3.5
-16306.2,-6356.59,0.532683,0,3.5,3.5
-16306.1,-6356.54,0.532683,0,3.5,3.5
-16306,-6356.49,0.532683,0,3.5,3.5
-16305.9,-6356.44,0.532683,0,3.5,3.5
-16305.9,-6356.39,0.532683,0,3.5,3.5
-16305.8,-6356.34,0.532683,0,3.5,3.5
-16305.7,-6356.29,0.532683,0,3.5,3.5
-16305.6,-6356.24,0.532683,0,3.5,3.5
-16305.5,-6356.19,0.532683,0,3.5,3.5
-16305.4,-6356.13,0.532683,0,3.5,3.5
-16305.3,-6356.08,0.532683,0,3.5,3.5
-16305.3,-6356.03,0.532683,0,3.5,3.5
-16305.2,-6355.98,0.532683,0,3.5,3.5
-16305.1,-6355.93,0.532683,0,3.5,3.5
-16305,-6355.88,0.532683,0,3.5,3.5
-16304.9,-6355.83,0.532683,0,3.5,3.5
-16304.8,-6355.78,0.532683,0,3.5,3.5
-16304.7,-6355.73,0.532683,0,3.5,3.5
-16304.7,-6355.68,0.532683,0,3.5,3.5
-16304.6,-6355.63,0.532683,0,3.5,3.5
-16304.5,-6355.58,0.532683,0,3.5,3.5
-16304.4,-6355.53,0.532683,0,3.5,3.5
-16304.3,-6355.47,0.532683,0,3.5,3.5
-16304.2,-6355.42,0.532683,0,3.5,3.5
-16304.1,-6355.37,0.532683,0,3.5,3.5
-16304.1,-6355.32,0.532683,0,3.5,3.5
-16304,-6355.27,0.532683,0,3.5,3.5
-16303.9,-6355.22,0.532683,0,3.5,3.5
-16303.8,-6355.17,0.532683,0,3.5,3.5
-16303.7,-6355.12,0.532683,0,3.5,3.5
-16303.6,-6355.07,0.532683,0,3.5,3.5
-16303.5,-6355.02,0.532683,0,3.5,3.5
-16303.5,-6354.97,0.532683,0,3.5,3.5
-16303.4,-6354.92,0.532683,0,3.5,3.5
-16303.3,-6354.86,0.532683,0,3.5,3.5
-16303.2,-6354.81,0.532683,0,3.5,3.5
-16303.1,-6354.76,0.532683,0,3.5,3.5
-16303,-6354.71,0.532683,0,3.5,3.5
-16302.9,-6354.66,0.532683,0,3.5,3.5
-16302.8,-6354.61,0.532683,0,3.5,3.5
-16302.8,-6354.56,0.532683,0,3.5,3.5
-16302.7,-6354.51,0.532683,0,3.5,3.5
-16302.6,-6354.46,0.532683,0,3.5,3.5
-16302.5,-6354.41,0.532683,0,3.5,3.5
-16302.4,-6354.36,0.532683,0,3.5,3.5
-16302.3,-6354.31,0.532683,0,3.5,3.5
-16302.2,-6354.26,0.532683,0,3.5,3.5
-16302.2,-6354.2,0.532683,0,3.5,3.5
-16302.1,-6354.15,0.532683,0,3.5,3.5
-16302,-6354.1,0.532683,0,3.5,3.5
-16301.9,-6354.05,0.532683,0,3.5,3.5
-16301.8,-6354,0.532683,0,3.5,3.5
-16301.7,-6353.95,0.532683,0,3.5,3.5
-16301.6,-6353.9,0.532683,0,3.5,3.5
-16301.6,-6353.85,0.532683,0,3.5,3.5
-16301.5,-6353.8,0.532683,0,3.5,3.5
-16301.4,-6353.75,0.532683,0,3.5,3.5
-16301.3,-6353.7,0.532683,0,3.5,3.5
-16301.2,-6353.65,0.532683,0,3.5,3.5
-16301.1,-6353.6,0.532683,0,3.5,3.5
-16301,-6353.54,0.532683,0,3.5,3.5
-16301,-6353.49,0.532683,0,3.5,3.5
-16300.9,-6353.44,0.532683,0,3.5,3.5
-16300.8,-6353.39,0.532683,0,3.5,3.5
-16300.7,-6353.34,0.532683,0,3.5,3.5
-16300.6,-6353.29,0.532683,0,3.5,3.5
-16300.5,-6353.24,0.532683,0,3.5,3.5
-16300.4,-6353.19,0.532683,0,3.5,3.5
-16300.3,-6353.14,0.532683,0,3.5,3.5
-16300.3,-6353.09,0.532683,0,3.5,3.5
-16300.2,-6353.04,0.532683,0,3.5,3.5
-16300.1,-6352.99,0.532683,0,3.5,3.5
-16300,-6352.94,0.532683,0,3.5,3.5
-16299.9,-6352.88,0.532683,0,3.5,3.5
-16299.8,-6352.83,0.532683,0,3.5,3.5
-16299.7,-6352.78,0.532683,0,3.5,3.5
-16299.7,-6352.73,0.532683,0,3.5,3.5
-16299.6,-6352.68,0.532683,0,3.5,3.5
-16299.5,-6352.63,0.532683,0,3.5,3.5
-16299.4,-6352.58,0.532683,0,3.5,3.5
-16299.3,-6352.53,0.532683,0,3.5,3.5
-16299.2,-6352.48,0.532683,0,3.5,3.5
-16299.1,-6352.43,0.532683,0,3.5,3.5
-16299.1,-6352.38,0.532683,0,3.5,3.5
-16299,-6352.33,0.532683,0,3.5,3.5
-16298.9,-6352.27,0.532683,0,3.5,3.5
-16298.8,-6352.22,0.532683,0,3.5,3.5
-16298.7,-6352.17,0.532683,0,3.5,3.5
-16298.6,-6352.12,0.532683,0,3.5,3.5
-16298.5,-6352.07,0.532683,0,3.5,3.5
-16298.5,-6352.02,0.532683,0,3.5,3.5
-16298.4,-6351.97,0.532683,0,3.5,3.5
-16298.3,-6351.92,0.532683,0,3.5,3.5
-16298.2,-6351.87,0.532683,0,3.5,3.5
-16298.1,-6351.82,0.532683,0,3.5,3.5
-16298,-6351.77,0.532683,0,3.5,3.5
-16297.9,-6351.72,0.532683,0,3.5,3.5
-16297.9,-6351.67,0.532683,0,3.5,3.5
-16297.8,-6351.61,0.532683,0,3.5,3.5
-16297.7,-6351.56,0.532683,0,3.5,3.5
-16297.6,-6351.51,0.532683,0,3.5,3.5
-16297.5,-6351.46,0.532683,0,3.5,3.5
-16297.4,-6351.41,0.532683,0,3.5,3.5
-16297.3,-6351.36,0.532683,0,3.5,3.5
-16297.2,-6351.31,0.532683,0,3.5,3.5
-16297.2,-6351.26,0.532683,0,3.5,3.5
-16297.1,-6351.21,0.532683,0,3.5,3.5
-16297,-6351.16,0.532683,0,3.5,3.5
-16296.9,-6351.11,0.532683,0,3.5,3.5
-16296.8,-6351.06,0.532683,0,3.5,3.5
-16296.7,-6351.01,0.532683,0,3.5,3.5
-16296.6,-6350.95,0.532683,0,3.5,3.5
-16296.6,-6350.9,0.532683,0,3.5,3.5
-16296.5,-6350.85,0.532683,0,3.5,3.5
-16296.4,-6350.8,0.532683,0,3.5,3.5
-16296.3,-6350.75,0.532683,0,3.5,3.5
-16296.2,-6350.7,0.532683,0,3.5,3.5
-16296.1,-6350.65,0.532683,0,3.5,3.5
-16296,-6350.6,0.532683,0,3.5,3.5
-16296,-6350.55,0.532683,0,3.5,3.5
-16295.9,-6350.5,0.532683,0,3.5,3.5
-16295.8,-6350.45,0.532683,0,3.5,3.5
-16295.7,-6350.4,0.532683,0,3.5,3.5
-16295.6,-6350.34,0.532683,0,3.5,3.5
-16295.5,-6350.29,0.532683,0,3.5,3.5
-16295.4,-6350.24,0.532683,0,3.5,3.5
-16295.4,-6350.19,0.532683,0,3.5,3.5
-16295.3,-6350.14,0.532683,0,3.5,3.5
-16295.2,-6350.09,0.532683,0,3.5,3.5
-16295.1,-6350.04,0.532683,0,3.5,3.5
-16295,-6349.99,0.532683,0,3.5,3.5
-16294.9,-6349.94,0.532683,0,3.5,3.5
-16294.8,-6349.89,0.532683,0,3.5,3.5
-16294.8,-6349.84,0.532683,0,3.5,3.5
-16294.7,-6349.79,0.532683,0,3.5,3.5
-16294.6,-6349.74,0.532683,0,3.5,3.5
-16294.5,-6349.68,0.532683,0,3.5,3.5
-16294.4,-6349.63,0.532683,0,3.5,3.5
-16294.3,-6349.58,0.532683,0,3.5,3.5
-16294.2,-6349.53,0.532683,0,3.5,3.5
-16294.1,-6349.48,0.532683,0,3.5,3.5
-16294.1,-6349.43,0.532683,0,3.5,3.5
-16294,-6349.38,0.532683,0,3.5,3.5
-16293.9,-6349.33,0.532683,0,3.5,3.5
-16293.8,-6349.28,0.532683,0,3.5,3.5
-16293.7,-6349.23,0.532683,0,3.5,3.5
-16293.6,-6349.18,0.532683,0,3.5,3.5
-16293.5,-6349.13,0.532683,0,3.5,3.5
-16293.5,-6349.08,0.532683,0,3.5,3.5
-16293.4,-6349.02,0.532683,0,3.5,3.5
-16293.3,-6348.97,0.532683,0,3.5,3.5
-16293.2,-6348.92,0.532683,0,3.5,3.5
-16293.1,-6348.87,0.532683,0,3.5,3.5
-16293,-6348.82,0.532683,0,3.5,3.5
-16292.9,-6348.77,0.532683,0,3.5,3.5
-16292.9,-6348.72,0.532683,0,3.5,3.5
-16292.8,-6348.67,0.532683,0,3.5,3.5
-16292.7,-6348.62,0.532683,0,3.5,3.5
-16292.6,-6348.57,0.532683,0,3.5,3.5
-16292.5,-6348.52,0.532683,0,3.5,3.5
-16292.4,-6348.47,0.532683,0,3.5,3.5
-16292.3,-6348.42,0.532683,0,3.5,3.5
-16292.3,-6348.36,0.532683,0,3.5,3.5
-16292.2,-6348.31,0.532683,0,3.5,3.5
-16292.1,-6348.26,0.532683,0,3.5,3.5
-16292,-6348.21,0.532683,0,3.5,3.5
-16291.9,-6348.16,0.532683,0,3.5,3.5
-16291.8,-6348.11,0.532683,0,3.5,3.5
-16291.7,-6348.06,0.532683,0,3.5,3.5
-16291.6,-6348.01,0.532683,0,3.5,3.5
-16291.6,-6347.96,0.532683,0,3.5,3.5
-16291.5,-6347.91,0.532683,0,3.5,3.5
-16291.4,-6347.86,0.532683,0,3.5,3.5
-16291.3,-6347.81,0.532683,0,3.5,3.5
-16291.2,-6347.75,0.532683,0,3.5,3.5
-16291.1,-6347.7,0.532683,0,3.5,3.5
-16291,-6347.65,0.532683,0,3.5,3.5
-16291,-6347.6,0.532683,0,3.5,3.5
-16290.9,-6347.55,0.532683,0,3.5,3.5
-16290.8,-6347.5,0.532683,0,3.5,3.5
-16290.7,-6347.45,0.532683,0,3.5,3.5
-16290.6,-6347.4,0.532683,0,3.5,3.5
-16290.5,-6347.35,0.532683,0,3.5,3.5
-16290.4,-6347.3,0.532683,0,3.5,3.5
-16290.4,-6347.25,0.532683,0,3.5,3.5
-16290.3,-6347.2,0.532683,0,3.5,3.5
-16290.2,-6347.15,0.532683,0,3.5,3.5
-16290.1,-6347.09,0.532683,0,3.5,3.5
-16290,-6347.04,0.532683,0,3.5,3.5
-16289.9,-6346.99,0.532683,0,3.5,3.5
-16289.8,-6346.94,0.532683,0,3.5,3.5
-16289.8,-6346.89,0.532683,0,3.5,3.5
-16289.7,-6346.84,0.532683,0,3.5,3.5
-16289.6,-6346.79,0.532683,0,3.5,3.5
-16289.5,-6346.74,0.532683,0,3.5,3.5
-16289.4,-6346.69,0.532683,0,3.5,3.5
-16289.3,-6346.64,0.532683,0,3.5,3.5
-16289.2,-6346.59,0.532683,0,3.5,3.5
-16289.2,-6346.54,0.532683,0,3.5,3.5
-16289.1,-6346.49,0.532683,0,3.5,3.5
-16289,-6346.43,0.532683,0,3.5,3.5
-16288.9,-6346.38,0.532683,0,3.5,3.5
-16288.8,-6346.33,0.532683,0,3.5,3.5
-16288.7,-6346.28,0.532683,0,3.5,3.5
-16288.6,-6346.23,0.532683,0,3.5,3.5
-16288.5,-6346.18,0.532683,0,3.5,3.5
-16288.5,-6346.13,0.532683,0,3.5,3.5
-16288.4,-6346.08,0.532683,0,3.5,3.5
-16288.3,-6346.03,0.532683,0,3.5,3.5
-16288.2,-6345.98,0.532683,0,3.5,3.5
-16288.1,-6345.93,0.532683,0,3.5,3.5
-16288,-6345.88,0.532683,0,3.5,3.5
-16287.9,-6345.83,0.532683,0,3.5,3.5
-16287.9,-6345.77,0.532683,0,3.5,3.5
-16287.8,-6345.72,0.532683,0,3.5,3.5
-16287.7,-6345.67,0.532683,0,3.5,3.5
-16287.6,-6345.62,0.532683,0,3.5,3.5
-16287.5,-6345.57,0.532683,0,3.5,3.5
-16287.4,-6345.52,0.532683,0,3.5,3.5
-16287.3,-6345.47,0.532683,0,3.5,3.5
-16287.3,-6345.42,0.532683,0,3.5,3.5
-16287.2,-6345.37,0.532683,0,3.5,3.5
-16287.1,-6345.32,0.532683,0,3.5,3.5
-16287,-6345.27,0.532683,0,3.5,3.5
-16286.9,-6345.22,0.532683,0,3.5,3.5
-16286.8,-6345.16,0.532683,0,3.5,3.5
-16286.7,-6345.11,0.532683,0,3.5,3.5
-16286.7,-6345.06,0.532683,0,3.5,3.5
-16286.6,-6345.01,0.532683,0,3.5,3.5
-16286.5,-6344.96,0.532683,0,3.5,3.5
-16286.4,-6344.91,0.532683,0,3.5,3.5
-16286.3,-6344.86,0.532683,0,3.5,3.5
-16286.2,-6344.81,0.532683,0,3.5,3.5
-16286.1,-6344.76,0.532683,0,3.5,3.5
-16286,-6344.71,0.532683,0,3.5,3.5
-16286,-6344.66,0.532683,0,3.5,3.5
-16285.9,-6344.61,0.532683,0,3.5,3.5
-16285.8,-6344.56,0.532683,0,3.5,3.5
-16285.7,-6344.5,0.532683,0,3.5,3.5
-16285.6,-6344.45,0.532683,0,3.5,3.5
-16285.5,-6344.4,0.532683,0,3.5,3.5
-16285.4,-6344.35,0.532683,0,3.5,3.5
-16285.4,-6344.3,0.532683,0,3.5,3.5
-16285.3,-6344.25,0.532683,0,3.5,3.5
-16285.2,-6344.2,0.532683,0,3.5,3.5
-16285.1,-6344.15,0.532683,0,3.5,3.5
-16285,-6344.1,0.532683,0,3.5,3.5
-16284.9,-6344.05,0.532683,0,3.5,3.5
-16284.8,-6344,0.532683,0,3.5,3.5
-16284.8,-6343.95,0.532683,0,3.5,3.5
-16284.7,-6343.9,0.532683,0,3.5,3.5
-16284.6,-6343.84,0.532683,0,3.5,3.5
-16284.5,-6343.79,0.532683,0,3.5,3.5
-16284.4,-6343.74,0.532683,0,3.5,3.5
-16284.3,-6343.69,0.532683,0,3.5,3.5
-16284.2,-6343.64,0.532683,0,3.5,3.5
-16284.2,-6343.59,0.532683,0,3.5,3.5
-16284.1,-6343.54,0.532683,0,3.5,3.5
-16284,-6343.49,0.532683,0,3.5,3.5
-16283.9,-6343.44,0.532683,0,3.5,3.5
-16283.8,-6343.39,0.532683,0,3.5,3.5
-16283.7,-6343.34,0.532683,0,3.5,3.5
-16283.6,-6343.29,0.532683,0,3.5,3.5
-16283.6,-6343.24,0.532683,0,3.5,3.5
-16283.5,-6343.18,0.532683,0,3.5,3.5
-16283.4,-6343.13,0.532683,0,3.5,3.5
-16283.3,-6343.08,0.532683,0,3.5,3.5
-16283.2,-6343.03,0.532683,0,3.5,3.5
-16283.1,-6342.98,0.532683,0,3.5,3.5
-16283,-6342.93,0.532683,0,3.5,3.5
-16282.9,-6342.88,0.532683,0,3.5,3.5
-16282.9,-6342.83,0.532683,0,3.5,3.5
-16282.8,-6342.78,0.532683,0,3.5,3.5
-16282.7,-6342.73,0.532683,0,3.5,3.5
-16282.6,-6342.68,0.532683,0,3.5,3.5
-16282.5,-6342.63,0.532683,0,3.5,3.5
-16282.4,-6342.57,0.532683,0,3.5,3.5
-16282.3,-6342.52,0.532683,0,3.5,3.5
-16282.3,-6342.47,0.532683,0,3.5,3.5
-16282.2,-6342.42,0.532683,0,3.5,3.5
-16282.1,-6342.37,0.532683,0,3.5,3.5
-16282,-6342.32,0.532683,0,3.5,3.5
-16281.9,-6342.27,0.532683,0,3.5,3.5
-16281.8,-6342.22,0.532683,0,3.5,3.5
-16281.7,-6342.17,0.532683,0,3.5,3.5
-16281.7,-6342.12,0.532683,0,3.5,3.5
-16281.6,-6342.07,0.532683,0,3.5,3.5
-16281.5,-6342.02,0.532688,0,3.5,3.5
-16281.4,-6341.97,0.532688,0,3.5,3.5
-16281.3,-6341.91,0.532688,0,3.5,3.5
-16281.2,-6341.86,0.532688,0,3.5,3.5
