-15901.956807561808,-6122.35137697951,0.5597319994195333,0.0010484351062161115
-15901.939769516033,-6122.340701094503,0.5597530795702673,0.001048418733310844
-15901.92273169681,-6122.330024851274,0.5597741593762611,0.0010484009939240595
-15901.905694102708,-6122.319348248938,0.5597952391684232,0.0010484346632712318
-15901.88865672903,-6122.308671284536,0.5598163200428515,0.0010484902181584193
-15901.871619575812,-6122.297993958062,0.5598374019927321,0.0010485410885142435
-15901.854582643453,-6122.287316269743,0.5598584849245768,0.0010485873913022592
-15901.837545932349,-6122.276638219803,0.5598795687472597,0.0010486292434733967
-15901.820509442883,-6122.265959808464,0.5599006533720173,0.0010486667619659907
-15901.803473175423,-6122.255281035938,0.559921738712448,0.0010487000637058217
-15901.786437130339,-6122.244601902439,0.5599428246845118,0.0010487292656061568
-15901.769401307982,-6122.233922408175,0.559963911206531,0.001048754484567779
-15901.752365708695,-6122.223242553347,0.5599849981991885,0.00104877583747903
-15901.735330332811,-6122.212562338155,0.5600060855855289,0.0010487934412158435
-15901.718295180655,-6122.201881762793,0.5600271732909576,0.001048807412641778
-15901.701260252541,-6122.191200827452,0.5600482612432411,0.0010488178686080547
-15901.684225548775,-6122.180519532317,0.5600693493725062,0.0010488249259535867
-15901.667191069646,-6122.169837877568,0.5600904376112403,0.0010488287015050183
-15901.650156815444,-6122.159155863383,0.5601115258942908,0.00104882931207675
-15901.633122786438,-6122.148473489933,0.5601326141588655,0.001048826874470974
-15901.616088982893,-6122.137790757385,0.5601537023445317,0.0010488215054777065
-15901.59905540507,-6122.1271076659,0.5601747903932164,0.0010488133218748115
-15901.582022053206,-6122.116424215638,0.5601958782492059,0.0010488024404280369
-15901.56498892754,-6122.10574040675,0.560216965859146,0.0010487889778910391
-15901.547956028293,-6122.095056239382,0.5602380531720413,0.0010487730510054104
-15901.530923355684,-6122.084371713678,0.5602591401392554,0.0010487547765007045
-15901.513890909913,-6122.0736868297745,0.56028022671451,0.0010487342710944674
-15901.496858691178,-6122.063001587805,0.5603013128538861,0.0010487116514922559
-15901.479826699664,-6122.052315987894,0.560322398515822,0.0010486870343876652
-15901.462794935544,-6122.041630030165,0.5603434836611144,0.0010486605364623492
-15901.445763398986,-6122.030943714734,0.5603645682529181,0.0010486322743860446
-15901.42873209014,-6122.020257041711,0.560385652256745,0.0010486023648165934
-15901.411701009154,-6122.009570011202,0.5604067356404646,0.0010485709243999563
-15901.394670156164,-6121.998882623308,0.5604278183743038,0.0010485380697702357
-15901.377639531289,-6121.988194878121,0.5604489004308463,0.0010485039175496963
-15901.360609134652,-6121.977506775731,0.5604699817850325,0.0010484685843487758
-15901.343578966353,-6121.966818316221,0.5604910624141596,0.0010484321867661039
-15901.326549026488,-6121.956129499668,0.5605121422978812,0.0010483948413885149
-15901.30951931514,-6121.9454403261425,0.560533221418207,0.0010483566647910628
-15901.292489832387,-6121.934750795711,0.5605542997595029,0.0010483177735370304
-15901.275460578292,-6121.924060908433,0.5605753773084902,0.001048278284177945
-15901.25843155291,-6121.913370664361,0.5605964540542461,0.0010482383132535801
-15901.241402756285,-6121.902680063544,0.5606175299882032,0.0010481979772919722
-15901.22437418845,-6121.891989106021,0.5606386051041494,0.0010481573928094218
-15901.207345849434,-6121.88129779183,0.5606596793982271,0.0010481166763105015
-15901.190317739249,-6121.870606120996,0.5606807528689342,0.0010480759442880589
-15901.1732898579,-6121.859914093546,0.5607018255171224,0.0010480353132232226
-15901.15626220538,-6121.849221709493,0.5607228973459987,0.0010479948995854
-15901.139234781676,-6121.838528968847,0.5607439683611234,0.0010479548198322778
-15901.122207586757,-6121.8278358716125,0.5607650385704114,0.0010479151904098263
-15901.105180620594,-6121.817142417785,0.5607861079841312,0.0010478761277522893
-15901.088153883136,-6121.806448607355,0.5608071766149048,0.0010478377482821839
-15901.071127374329,-6121.795754440307,0.5608282444777077,0.0010478001684102948
-15901.054101094107,-6121.785059916617,0.5608493115898687,0.0010477635045356662
-15901.03707504239,-6121.774365036253,0.5608703779710694,0.001047727873045595
-15901.020049219096,-6121.763669799179,0.5608914436433442,0.001047693390315616
-15901.003023624125,-6121.752974205353,0.5609125086310802,0.0010476601727094973
-15900.985998257373,-6121.742278254722,0.5609335729610169,0.0010476283365792197
-15900.968973118725,-6121.731581947228,0.5609546366622457,0.0010475979982649667
-15900.951948208047,-6121.720885282806,0.5609756997662103,0.0010475692740951042
-15900.934923525208,-6121.710188261385,0.5609967623067061,0.0010475422803861655
-15900.917899070058,-6121.699490882885,0.5610178243198802,0.00104751713344283
-15900.90087484244,-6121.688793147219,0.5610388858442309,0.0010474939495579002
-15900.883850842189,-6121.6780950542925,0.5610599469206078,0.001047472845012279
-15900.866827069121,-6121.667396604005,0.5610810075922112,0.0010474539360749448
-15900.849803523055,-6121.6566977962475,0.5611020679045927,0.0010474373390029251
-15900.832780203787,-6121.645998630902,0.5611231279056541,0.001047423170041266
-15900.815757111113,-6121.635299107846,0.5611441876456478,0.0010474115454230026
-15900.798734244812,-6121.624599226946,0.5611652471771761,0.0010474025813691265
-15900.781711604657,-6121.613898988066,0.5611863065551915,0.001047396394088551
-15900.764689190408,-6121.603198391055,0.5612073658369964,0.0010473930997780736
-15900.747667001815,-6121.59249743576,0.5612284250822425,0.0010473928146223419
-15900.730645038619,-6121.581796122018,0.561249484352931,0.0010473956547938088
-15900.713623300551,-6121.571094449658,0.5612705437134123,0.0010474017364526923
-15900.696601787333,-6121.560392418499,0.5612916032303858,0.0010474111757469305
-15900.67958049867,-6121.549690028358,0.5613126629728997,0.0010474240888121396
-15900.662559434268,-6121.538987279037,0.5613337230123506,0.0010474405917715586
-15900.64553859381,-6121.528284170334,0.5613547834224837,0.0010474608007360034
-15900.628517976978,-6121.517580702038,0.561375844279392,0.0010474848318038157
-15900.611497583444,-6121.506876873927,0.5613969056615171,0.0010475128010608058
-15900.594477412862,-6121.496172685774,0.5614179676496479,0.0010475448245801976
-15900.577457464882,-6121.485468137343,0.5614390303269209,0.0010475810184225687
-15900.560437739143,-6121.474763228388,0.56146009377882,0.0010476214986357899
-15900.543418235275,-6121.464057958654,0.5614811580931766,0.0010476663812549628
-15900.526398952888,-6121.4533523278815,0.5615022233601683,0.0010477157823023547
-15900.509379891597,-6121.442646335798,0.5615232896723203,0.0010477698177873307
-15900.492361050998,-6121.431939982127,0.5615443571236697,0.0010478257473421375
-15900.475342435217,-6121.421233269441,0.5615654247492413,0.0010477894927252399
-15900.458324047993,-6121.410526200105,0.5615864916699488,0.0010477559920967021
-15900.441305889079,-6121.399818773977,0.5616075579408439,0.0010477251824704287
-15900.424287958225,-6121.389110990919,0.5616286236157042,0.001047697000849437
-15900.407270255198,-6121.3784028507935,0.5616496887470315,0.0010476713842258864
-15900.390252779767,-6121.36769435347,0.561670753386053,0.0010476482695811003
-15900.373235531704,-6121.356985498818,0.5616918175827202,0.001047627593885591
-15900.356218510798,-6121.34627628671,0.5617128813857094,0.0010476092940990838
-15900.339201716837,-6121.335566717026,0.5617339448424208,0.0010475933071705374
-15900.322185149622,-6121.324856789646,0.5617550079989788,0.0010475795700381684
-15900.305168808953,-6121.314146504453,0.5617760709002321,0.0010475680196294673
-15900.288152694648,-6121.303435861333,0.5617971335897525,0.0010475585928612235
-15900.27113680652,-6121.292724860179,0.561818196109836,0.0010475512266395416
-15900.254121144397,-6121.282013500883,0.5618392585015016,0.0010475458578598578
-15900.23710570811,-6121.271301783342,0.5618603208044918,0.001047542423406963
-15900.220090497502,-6121.260589707458,0.5618813830572718,0.0010475408601550143
-15900.203075512412,-6121.249877273132,0.5619024452970299,0.0010475411049675548
-15900.186060752698,-6121.239164480273,0.5619235075596771,0.0010475430946975271
-15900.169046218216,-6121.2284513287905,0.561944569879847,0.0010475467661872867
-15900.152031908834,-6121.217737818598,0.561965632290895,0.0010475520562686182
-15900.135017824423,-6121.207023949612,0.5619866948248994,0.0010475589017627485
-15900.118003964859,-6121.196309721755,0.56200775751266,0.0010475672394803567
-15900.10099033003,-6121.185595134947,0.5620288203836985,0.0010475770062215901
-15900.08397691983,-6121.174880189118,0.5620498834662584,0.0010475881387760724
-15900.06696373415,-6121.164164884195,0.5620709467873043,0.0010476005739229123
-15900.0499507729,-6121.153449220116,0.5620920103725225,0.001047614248430718
-15900.032938035989,-6121.142733196814,0.5621130742463202,0.0010476290990576067
-15900.015925523332,-6121.132016814232,0.5621341384318252,0.0010476450625512069
-15899.998913234853,-6121.121300072312,0.5621552029508868,0.0010476620756486711
-15899.981901170484,-6121.110582971002,0.5621762678240741,0.0010476800750766854
-15899.964889330155,-6121.099865510253,0.5621973330706771,0.0010476989975514701
-15899.947877713812,-6121.089147690018,0.5622183987087057,0.001047718779778791
-15899.9308663214,-6121.078429510253,0.5622394647548902,0.0010477393584539644
-15899.913855152872,-6121.06771097092,0.5622605312246802,0.0010477606702618577
-15899.896844208188,-6121.0569920719845,0.5622815981322455,0.001047782651876903
-15899.879833487315,-6121.0462728134125,0.5623026654904754,0.0010478052399630895
-15899.86282299022,-6121.035553195174,0.5623237333109781,0.001047828371173977
-15899.845812716885,-6121.024833217244,0.5623448016040814,0.0010478519821526947
-15899.828802667289,-6121.0141128796,0.5623658703788318,0.0010478760095319441
-15899.811792841423,-6121.003392182224,0.5623869396429947,0.0010479003899339983
-15899.794783239278,-6120.9926711251,0.5624080094030542,0.00104792505997071
-15899.777773860858,-6120.981949708215,0.5624290796642128,0.0010479499562435072
-15899.760764706165,-6120.971227931562,0.5624501504303913,0.0010479750153433941
-15899.743755775211,-6120.960505795134,0.5624712217042284,0.0010480001738509548
-15899.726747068014,-6120.949783298931,0.5624922934870809,0.0010480253683363503
-15899.709738584597,-6120.939060442954,0.5625133657790233,0.0010480505353593157
-15899.692730324983,-6120.9283372272075,0.562534438578848,0.001048075611469165
-15899.67572228921,-6120.917613651701,0.562555511884064,0.0010481005332047845
-15899.658714477313,-6120.906889716447,0.5625765856908984,0.001048125237094633
-15899.641706889337,-6120.896165421459,0.5625976599942947,0.00104814965965674
-15899.624699525331,-6120.8854407667595,0.5626187347879135,0.0010481737373986997
-15899.60769238535,-6120.8747157523685,0.5626398100641321,0.0010481974068176727
-15899.590685469453,-6120.863990378312,0.5626608858140444,0.0010482206044003784
-15899.573678777704,-6120.853264644621,0.5626819620274602,0.0010482432666230961
-15899.556672310173,-6120.842538551327,0.5627030386929062,0.0010482653299516555
-15899.539666066934,-6120.831812098468,0.5627241157976242,0.0010482867308414358
-15899.52266004807,-6120.821085286081,0.5627451933275726,0.0010483074057373598
-15899.505654253662,-6120.810358114214,0.5627662712674247,0.0010483272910738902
-15899.488648683802,-6120.799630582911,0.5627873496005699,0.0010483463232750228
-15899.471643338586,-6120.788902692222,0.5628084283091125,0.0010483644387542803
-15899.454638218109,-6120.778174442204,0.5628295073738718,0.001048381573914712
-15899.43763332248,-6120.767445832913,0.5628505867743824,0.0010483976651488789
-15899.420628651807,-6120.756716864409,0.5628716664888933,0.0010484126488388543
-15899.403624206205,-6120.745987536759,0.5628927464943683,0.0010484264613562161
-15899.386619985791,-6120.735257850029,0.5629138267664854,0.0010484390390620383
-15899.369615990689,-6120.724527804291,0.5629349072796368,0.001048450318306883
-15899.352612221026,-6120.713797399622,0.5629559880069288,0.0010484602354307992
-15899.335608676936,-6120.7030666361,0.5629770689201817,0.001048468726763308
-15899.318605358554,-6120.692335513808,0.5629981499899293,0.0010484757286234009
-15899.301602266027,-6120.6816040328295,0.5630192311854189,0.0010484811773195297
-15899.284599399494,-6120.670872193258,0.5630403124746112,0.0010484850091495971
-15899.267596759113,-6120.660139995184,0.5630613938241799,0.0010484871604009521
-15899.250594345032,-6120.649407438705,0.5630824751995119,0.001048487567350382
-15899.233592157414,-6120.638674523921,0.5631035565647068,0.0010484861662640994
-15899.21659019642,-6120.627941250937,0.5631246378825766,0.0010484828933977402
-15899.199588462221,-6120.617207619858,0.5631457191146463,0.0010484776849963493
-15899.182586954988,-6120.606473630798,0.5631668002211524,0.0010484704772943784
-15899.165585674897,-6120.595739283871,0.5631878811610442,0.0010484612065156705
-15899.148584622126,-6120.585004579194,0.5632089618919824,0.0010484498088734592
-15899.131583796863,-6120.574269516891,0.5632300423703399,0.001048436220570352
-15899.114583199293,-6120.563534097085,0.5632511225512006,0.0010484203777983271
-15899.097582829612,-6120.552798319907,0.5632722023883603,0.0010484022167387226
-15899.080582688011,-6120.54206218549,0.5632932818343256,0.001048381673562228
-15899.063582774697,-6120.53132569397,0.5633143608403145,0.0010483586844288757
-15899.04658308987,-6120.520588845487,0.5633354393562556,0.0010483331854880332
-15899.02958363374,-6120.509851640184,0.5633565173307883,0.0010483051128783898
-15899.012584406515,-6120.49911407821,0.5633775947112624,0.0010482744027279565
-15898.995585408416,-6120.488376159716,0.5633986714437381,0.001048240991154046
-15898.978586639658,-6120.477637884855,0.5634197474729858,0.0010482048142632756
-15898.961588099588,-6120.466899253231,0.5634408229480844,0.0010481888843474527
-15898.944589786966,-6120.456160264071,0.563461898156046,0.001048176293789195
-15898.927591701682,-6120.445420917308,0.5634829731197648,0.0010481647099398553
-15898.91059384364,-6120.434681212891,0.5635040478593728,0.001048154109359545
-15898.893596212747,-6120.4239411507615,0.5635251223945265,0.001048144468597716
-15898.876598808913,-6120.413200730872,0.5635461967444068,0.00104813576419316
-15898.859601632048,-6120.402459953169,0.5635672709277187,0.0010481279726740154
-15898.842604682073,-6120.391718817603,0.5635883449626917,0.0010481210705577746
-15898.825607958906,-6120.38097732413,0.5636094188670788,0.0010481150343512858
-15898.808611462473,-6120.370235472703,0.563630492658157,0.0010481098405507572
-15898.791615192697,-6120.359493263277,0.5636515663527264,0.0010481054656417655
-15898.774619149508,-6120.348750695812,0.5636726399671109,0.0010481018860992565
-15898.757623332842,-6120.338007770264,0.5636937135171575,0.001048099078387548
-15898.740627742633,-6120.327264486597,0.5637147870182359,0.0010480970189603387
-15898.72363237882,-6120.316520844774,0.5637358604852388,0.0010480956842607047
-15898.706637241346,-6120.305776844756,0.5637569339325816,0.0010480950507211091
-15898.689642330157,-6120.2950324865105,0.5637780073742024,0.0010480950947634024
-15898.672647645199,-6120.284287770005,0.5637990808235608,0.0010480957927988237
-15898.655653186424,-6120.273542695209,0.5638201542936394,0.001048097121228008
-15898.63865895379,-6120.26279726209,0.5638412277969422,0.0010480990564409863
-15898.62166494725,-6120.252051470623,0.563862301345495,0.0010481015748171859
-15898.604671166764,-6120.241305320781,0.5638833749508454,0.0010481046527254362
-15898.587677612295,-6120.230558812537,0.5639044486240621,0.0010481082665239711
-15898.570684283812,-6120.21981194587,0.5639255223757352,0.0010481123925604264
-15898.553691181278,-6120.209064720755,0.5639465962159758,0.0010481170071718476
-15898.536698304668,-6120.198317137174,0.5639676701544158,0.0010481220866846881
-15898.519705653956,-6120.187569195108,0.5639887442002078,0.0010481276074148092
-15898.502713229118,-6120.176820894539,0.5640098183620251,0.001048133545667487
-15898.48572103013,-6120.16607223545,0.5640308926480608,0.0010481398777374092
-15898.468729056978,-6120.155323217827,0.5640519670660289,0.0010481465799086754
-15898.451737309644,-6120.144573841657,0.5640730416231625,0.0010481536284548047
-15898.434745788116,-6120.133824106927,0.5640941163262152,0.0010481609996387269
-15898.417754492384,-6120.123074013629,0.5641151911814598,0.001048168669712793
-15898.400763422436,-6120.112323561752,0.5641362661946887,0.0010481766149187683
-15898.38377257827,-6120.10157275129,0.5641573413712136,0.0010481848114878378
-15898.366781959883,-6120.0908215822365,0.5641784167158651,0.0010481932356406045
-15898.349791567272,-6120.080070054588,0.5641994922329928,0.0010482018635870885
-15898.33280140044,-6120.069318168337,0.5642205679264649,0.0010482106715267328
-15898.31581145939,-6120.058565923487,0.5642416437996683,0.0010482196356483974
-15898.298821744125,-6120.047813320032,0.5642627198555084,0.0010482287321303585
-15898.28183225466,-6120.037060357978,0.5642837960964081,0.0010482379371403168
-15898.264842990999,-6120.026307037324,0.564304872524309,0.0010482472268353892
-15898.247853953158,-6120.015553358075,0.5643259491406705,0.001048256577362112
-15898.230865141151,-6120.004799320232,0.5643470259464691,0.0010482659648564413
-15898.213876554995,-6119.994044923807,0.5643681029421993,0.0010482753654437506
-15898.196888194709,-6119.983290168804,0.5643891801278726,0.0010482847552388329
-15898.179900060313,-6119.972535055233,0.5644102575030178,0.0010482941103458964
-15898.16291215183,-6119.961779583103,0.5644313350666804,0.0010483034068585674
-15898.145924469287,-6119.951023752424,0.5644524128174229,0.0010483126208598924
-15898.12893701271,-6119.940267563211,0.5644734907533242,0.0010483217284223282
-15898.111949782127,-6119.929511015477,0.5644945688719797,0.0010483307056077507
-15898.09496277757,-6119.918754109238,0.5645156471705008,0.0010483395284674507
-15898.07797599907,-6119.9079968445085,0.5645367256455153,0.0010483481730421313
-15898.06098944666,-6119.897239221307,0.5645578042931666,0.0010483566153619104
-15898.044003120382,-6119.886481239652,0.564578883109114,0.0010483648314463165
-15898.027017020268,-6119.875722899565,0.5645999620885318,0.001048372797304293
-15898.01003114636,-6119.864964201064,0.5646210412261103,0.001048380488934191
-15897.993045498697,-6119.854205144175,0.5646421205160546,0.0010483878823237733
-15897.976060077326,-6119.8434457289195,0.5646631999520847,0.001048394953450214
-15897.95907488229,-6119.832685955322,0.5646842795274355,0.0010484016782800931
-15897.942089913633,-6119.821925823409,0.5647053592348565,0.0010484080327693988
-15897.925105171404,-6119.811165333209,0.5647264390666117,0.0010484139928635262
-15897.908120655653,-6119.8004044847485,0.5647475190144792,0.001048419534497277
-15897.891136366428,-6119.789643278057,0.5647685990697513,0.0010484246335948572
-15897.874152303784,-6119.778881713165,0.5647896792232341,0.0010484292660698784
-15897.857168467774,-6119.768119790106,0.5648107594652476,0.001048433407825356
-15897.840184858453,-6119.75735750891,0.5648318397856251,0.001048437034753707
-15897.823201475874,-6119.746594869613,0.5648529201737136,0.0010484401227367512
-15897.806218320098,-6119.735831872248,0.5648740006183728,0.0010484426476457098
-15897.789235391183,-6119.725068516854,0.5648950811079757,0.001048444585341205
-15897.772252689188,-6119.714304803466,0.5649161616304084,0.0010484459116732589
-15897.755270214178,-6119.703540732122,0.564937242173069,0.0010484466024812936
-15897.73828796621,-6119.692776302862,0.5649583227228685,0.00104844663359413
-15897.721305945352,-6119.682011515724,0.5649794032662302,0.0010484459808299885
-15897.704324151664,-6119.6712463707545,0.5650004837890894,0.0010484446199964864
-15897.687342585215,-6119.660480867991,0.5650215642768933,0.0010484425268906389
-15897.670361246073,-6119.64971500748,0.565042644714601,0.0010484396772988606
-15897.653380134303,-6119.638948789264,0.565063725086683,0.0010484360469969617
-15897.636399249977,-6119.62818221339,0.5650848053771214,0.0010484316117501502
-15897.619418593162,-6119.617415279902,0.5651058855694093,0.0010484263473130315
-15897.602438163929,-6119.60664798885,0.5651269656465512,0.0010484202294296066
-15897.585457962352,-6119.595880340281,0.5651480455910619,0.0010484132338332765
-15897.568477988498,-6119.585112334245,0.5651691253849674,0.0010484053362468382
-15897.551498242447,-6119.574343970791,0.565190205009804,0.0010483965123824859
-15897.53451872427,-6119.563575249971,0.5652112844466184,0.0010483867379418121
-15897.517539434039,-6119.552806171839,0.5652323636759673,0.0010483759886158101
-15897.500560371835,-6119.542036736444,0.5652534426779176,0.00104836424008487
-15897.483581537728,-6119.531266943844,0.5652745214320457,0.0010483514680187822
-15897.466602931752,-6119.520496794062,0.565295599928605,0.0010483439339028175
-15897.449624552008,-6119.509726285896,0.5653166786098547,0.001048364455540093
-15897.432646397581,-6119.498955418759,0.5653377576889917,0.0010483833067085782
-15897.415668468608,-6119.488184192725,0.5653588371326863,0.0010484005284926128
-15897.398690765222,-6119.477412607875,0.565379916908437,0.0010484161619647317
-15897.381713287556,-6119.466640664283,0.5654009969845712,0.00104843024818567
-15897.36473603574,-6119.455868362024,0.5654220773302446,0.001048442828204359
-15897.3477590099,-6119.445095701174,0.565443157915441,0.0010484539430579301
-15897.33078221016,-6119.434322681805,0.5654642387109721,0.0010484636337717195
-15897.313805636642,-6119.423549303989,0.5654853196884774,0.001048471941359264
-15897.296829289464,-6119.412775567796,0.565506400820424,0.0010484789068223078
-15897.279853168739,-6119.402001473299,0.5655274820801064,0.0010484845711508002
-15897.262877274583,-6119.391227020565,0.5655485634416462,0.0010484889753229034
-15897.245901607106,-6119.380452209661,0.5655696448799917,0.001048492160304986
-15897.228926166415,-6119.369677040654,0.5655907263709186,0.0010484941670516358
-15897.211950952611,-6119.35890151361,0.5656118078910284,0.0010484950365056527
-15897.1949759658,-6119.348125628593,0.5656328894177496,0.0010484948095980558
-15897.178001206079,-6119.337349385665,0.5656539709293366,0.001048493527248087
-15897.161026673542,-6119.326572784887,0.5656750524048697,0.001048491230363207
-15897.144052368281,-6119.315795826319,0.5656961338242551,0.0010484879598391054
-15897.12707829039,-6119.30501851002,0.5657172151682247,0.0010484837565596992
-15897.110104439951,-6119.294240836046,0.5657382964183355,0.0010484786613971333
-15897.093130817051,-6119.283462804454,0.5657593775569699,0.0010484727152117877
-15897.076157421769,-6119.272684415298,0.5657804585673352,0.00104846595885228
-15897.059184254182,-6119.261905668628,0.5658015394334635,0.0010484584331554602
-15897.042211314365,-6119.251126564498,0.5658226201402113,0.0010484501789464241
-15897.02523860239,-6119.240347102956,0.56584370067326,0.0010484412370385077
-15897.008266118322,-6119.22956728405,0.5658647810191146,0.001048431648233292
-15896.991293862231,-6119.218787107824,0.5658858611651045,0.0010484214533206075
-15896.974321834177,-6119.208006574326,0.5659069410993828,0.0010484106930785347
-15896.957350034216,-6119.197225683595,0.5659280208109261,0.001048399408273405
-15896.940378462408,-6119.186444435673,0.5659491002895344,0.001048387639659806
-15896.9234071188,-6119.175662830599,0.5659701795258311,0.0010483754279805827
-15896.906436003446,-6119.16488086841,0.5659912585112623,0.0010483628139668377
-15896.889465116388,-6119.154098549142,0.5660123372380973,0.0010483498383379358
-15896.872494457672,-6119.143315872826,0.5660334156994276,0.0010483365418015034
-15896.855524027333,-6119.132532839496,0.5660544938891674,0.001048322965053436
-15896.838553825406,-6119.121749449179,0.566075571802053,0.0010483091487778911
-15896.82158385193,-6119.110965701904,0.5660966494336428,0.0010482951336472967
-15896.804614106926,-6119.100181597695,0.5661177267803168,0.0010482809603223511
-15896.787644590428,-6119.089397136575,0.566138803839277,0.0010482666694520226
-15896.77067530245,-6119.078612318565,0.5661598806085463,0.0010482523016735537
-15896.753706243016,-6119.067827143686,0.5661809570869694,0.0010482378976124597
-15896.736737412139,-6119.057041611952,0.5662020332742115,0.0010482234978825297
-15896.719768809828,-6119.046255723379,0.566223109170759,0.0010482091430858303
-15896.702800436095,-6119.035469477977,0.5662441847779188,0.0010481948738127022
-15896.685832290945,-6119.024682875758,0.5662652600978183,0.0010481807306417642
-15896.668864374378,-6119.013895916729,0.5662863351334049,0.0010481667541399101
-15896.65189668639,-6119.003108600896,0.5663074098884463,0.0010481529848623123
-15896.634929226975,-6118.992320928261,0.56632848436753,0.0010481394633524185
-15896.617961996126,-6118.9815328988225,0.566349558576063,0.0010481262301419547
-15896.600994993827,-6118.9707445125805,0.5663706325202719,0.0010481133257509206
-15896.584028220062,-6118.959955769531,0.5663917062072024,0.0010481007906875926
-15896.567061674807,-6118.949166669665,0.5664127796447193,0.0010480886654485205
-15896.550095358043,-6118.938377212975,0.5664338528415064,0.0010480769905185283
-15896.533129269737,-6118.927587399447,0.5664549258070659,0.001048065806370708
-15896.51616340986,-6118.916797229065,0.5664759985517187,0.0010480551534664255
-15896.499197778376,-6118.9060067018145,0.5664970710866037,0.0010480450722553122
-15896.482232375241,-6118.895215817673,0.5665181434236781,0.0010480356031752648
-15896.465267200416,-6118.884424576618,0.5665392155757168,0.0010480267866524434
-15896.448302253853,-6118.8736329786225,0.5665602875563125,0.0010480186631012683
-15896.431337535503,-6118.8628410236615,0.5665813593798752,0.0010480112729244146
-15896.414373045305,-6118.852048711699,0.5666024310616322,0.0010480046565128152
-15896.397408783205,-6118.841256042705,0.5666235026176281,0.0010479988542456498
-15896.380444749137,-6118.830463016639,0.5666445740647239,0.0010479939064903427
-15896.363480943037,-6118.8196696334635,0.5666656454205978,0.0010479898536025632
-15896.346517364833,-6118.8088758931335,0.5666867167037443,0.0010479867359262129
-15896.329554014446,-6118.798081795602,0.5667077879334739,0.0010479845937934292
-15896.312590891806,-6118.787287340823,0.5667288591299134,0.001047983467524572
-15896.295627996822,-6118.776492528742,0.5667499303140058,0.001047983397428225
-15896.278665329412,-6118.765697359305,0.5667710015075091,0.001047984423801184
-15896.261702889482,-6118.754901832451,0.5667920727329974,0.0010479865869284528
-15896.244740676937,-6118.744105948122,0.5668131440138596,0.0010479899270832373
-15896.227778691678,-6118.73330970625,0.5668342153743001,0.001047994484526936
-15896.210816933604,-6118.722513106769,0.5668552868393381,0.0010480002995091344
-15896.193855402602,-6118.711716149607,0.5668763584348071,0.0010480074122675958
-15896.176894098566,-6118.700918834689,0.5668974301873557,0.0010480158630282533
-15896.159933021378,-6118.690121161937,0.5669185021244465,0.001048025692005199
-15896.142972170916,-6118.679323131271,0.566939574274356,0.001048036939400679
-15896.126011547056,-6118.668524742604,0.566960646666175,0.0010480496454050808
-15896.109051149671,-6118.657725995849,0.5669817193298078,0.0010480638501969212
-15896.092090978625,-6118.646926890915,0.5670027922959721,0.0010480795939428406
-15896.075131033784,-6118.636127427706,0.5670238655961991,0.0010480969167975867
-15896.058171315,-6118.6253276061225,0.567044939262833,0.0010481158589040083
-15896.041211822136,-6118.614527426064,0.567066013329031,0.0010481364603930387
-15896.024252556956,-6118.603726888651,0.5670870873767786,0.0010481109805804503
-15896.007293521756,-6118.592925995353,0.5671081608647008,0.0010480841682835088
-15895.99033471636,-6118.58212474607,0.5671292338304755,0.0010480593059683286
-15895.973376140588,-6118.571323140702,0.5671503063131192,0.0010480363521338412
-15895.956417794263,-6118.560521179144,0.567171378350808,0.0010480152652699577
-15895.939459677216,-6118.549718861303,0.5671924499808773,0.001047996003857576
-15895.922501789284,-6118.53891618708,0.5672135212398223,0.001047978526368595
-15895.905544130304,-6118.5281131563825,0.567234592163297,0.0010479627912659282
-15895.888586700123,-6118.5173097691195,0.5672556627861145,0.0010479487570035136
-15895.87162949859,-6118.506506025203,0.5672767331422471,0.0010479363820263298
-15895.854672525558,-6118.495701924545,0.5672978032648256,0.0010479256247704033
-15895.837715780892,-6118.484897467062,0.5673188731861393,0.0010479164436628197
-15895.820759264452,-6118.474092652673,0.5673399429376362,0.0010479087971217368
-15895.803802976106,-6118.463287481296,0.5673610125499224,0.001047902643556393
-15895.786846915733,-6118.452481952857,0.5673820820527624,0.0010478979413671157
-15895.769891083208,-6118.441676067278,0.5674031514750785,0.0010478946489453347
-15895.752935478416,-6118.430869824489,0.5674242208449508,0.0010478927246735839
-15895.735980101246,-6118.4200632244165,0.5674452901896173,0.0010478921269255188
-15895.719024951588,-6118.409256266996,0.5674663595354735,0.001047892814065918
-15895.702070029343,-6118.398448952159,0.5674874289080724,0.001047894744450692
-15895.685115334409,-6118.387641279844,0.5675084983321238,0.0010478978764268954
-15895.668160866695,-6118.376833249987,0.5675295678314953,0.0010479021683327237
-15895.651206626113,-6118.366024862533,0.5675506374292111,0.0010479075784975355
-15895.634252612575,-6118.355216117423,0.5675717071474521,0.001047914065241842
-15895.617298826004,-6118.344407014603,0.5675927770075562,0.0010479215868773233
-15895.600345266324,-6118.333597554021,0.5676138470300174,0.0010479301017068349
-15895.583391933464,-6118.322787735629,0.5676349172344866,0.0010479395680244035
-15895.566438827353,-6118.311977559379,0.5676559876397704,0.0010479499441152452
-15895.549485947933,-6118.3011670252245,0.5676770582638319,0.0010479611882557574
-15895.532533295145,-6118.290356133124,0.5676981291237898,0.0010479732587135328
-15895.515580868932,-6118.279544883037,0.5677192002359189,0.00104798611374736
