-16202.7,-6295.57,0.534536,0,3.5,3.5
-16202.6,-6295.52,0.534536,0,3.5,3.5
-16202.6,-6295.47,0.534536,0,3.5,3.5
-16202.5,-6295.42,0.534536,0,3.5,3.5
-16202.4,-6295.37,0.534536,0,3.5,3.5
-16202.3,-6295.32,0.534536,0,3.5,3.5
-16202.2,-6295.27,0.534536,0,3.5,3.5
-16202.1,-6295.22,0.534536,0,3.5,3.5
-16202,-6295.16,0.534536,0,3.5,3.5
-16202,-6295.11,0.534536,0,3.5,3.5
-16201.9,-6295.06,0.534536,0,3.5,3.5
-16201.8,-6295.01,0.534536,0,3.5,3.5
-16201.7,-6294.96,0.534536,0,3.5,3.5
-16201.6,-6294.91,0.534536,0,3.5,3.5
-16201.5,-6294.86,0.534536,0,3.5,3.5
-16201.4,-6294.81,0.534536,0,3.5,3.5
-16201.4,-6294.76,0.534536,0,3.5,3.5
-16201.3,-6294.71,0.534536,0,3.5,3.5
-16201.2,-6294.66,0.534536,0,3.5,3.5
-16201.1,-6294.6,0.534536,0,3.5,3.5
-16201,-6294.55,0.534536,0,3.5,3.5
-16200.9,-6294.5,0.534536,0,3.5,3.5
-16200.8,-6294.45,0.534536,0,3.5,3.5
-16200.8,-6294.4,0.534536,0,3.5,3.5
-16200.7,-6294.35,0.534536,0,3.5,3.5
-16200.6,-6294.3,0.534536,0,3.5,3.5
-16200.5,-6294.25,0.534536,0,3.5,3.5
-16200.4,-6294.2,0.534536,0,3.5,3.5
-16200.3,-6294.15,0.534536,0,3.5,3.5
-16200.2,-6294.09,0.534536,0,3.5,3.5
-16200.2,-6294.04,0.534536,0,3.5,3.5
-16200.1,-6293.99,0.534536,0,3.5,3.5
-16200,-6293.94,0.534536,0,3.5,3.5
-16199.9,-6293.89,0.534536,0,3.5,3.5
-16199.8,-6293.84,0.534536,0,3.5,3.5
-16199.7,-6293.79,0.534536,0,3.5,3.5
-16199.6,-6293.74,0.534536,0,3.5,3.5
-16199.5,-6293.69,0.534536,0,3.5,3.5
-16199.5,-6293.64,0.534536,0,3.5,3.5
-16199.4,-6293.59,0.534536,0,3.5,3.5
-16199.3,-6293.53,0.534536,0,3.5,3.5
-16199.2,-6293.48,0.534536,0,3.5,3.5
-16199.1,-6293.43,0.534536,0,3.5,3.5
-16199,-6293.38,0.534536,0,3.5,3.5
-16198.9,-6293.33,0.534536,0,3.5,3.5
-16198.9,-6293.28,0.534536,0,3.5,3.5
-16198.8,-6293.23,0.534536,0,3.5,3.5
-16198.7,-6293.18,0.534536,0,3.5,3.5
-16198.6,-6293.13,0.534536,0,3.5,3.5
-16198.5,-6293.08,0.534536,0,3.5,3.5
-16198.4,-6293.03,0.534536,0,3.5,3.5
-16198.3,-6292.97,0.534536,0,3.5,3.5
-16198.3,-6292.92,0.534536,0,3.5,3.5
-16198.2,-6292.87,0.534536,0,3.5,3.5
-16198.1,-6292.82,0.534536,0,3.5,3.5
-16198,-6292.77,0.534536,0,3.5,3.5
-16197.9,-6292.72,0.534536,0,3.5,3.5
-16197.8,-6292.67,0.534536,0,3.5,3.5
-16197.7,-6292.62,0.534536,0,3.5,3.5
-16197.7,-6292.57,0.534536,0,3.5,3.5
-16197.6,-6292.52,0.534536,0,3.5,3.5
-16197.5,-6292.46,0.534536,0,3.5,3.5
-16197.4,-6292.41,0.534536,0,3.5,3.5
-16197.3,-6292.36,0.534536,0,3.5,3.5
-16197.2,-6292.31,0.534536,0,3.5,3.5
-16197.1,-6292.26,0.534536,0,3.5,3.5
-16197.1,-6292.21,0.534536,0,3.5,3.5
-16197,-6292.16,0.534536,0,3.5,3.5
-16196.9,-6292.11,0.534536,0,3.5,3.5
-16196.8,-6292.06,0.534536,0,3.5,3.5
-16196.7,-6292.01,0.534536,0,3.5,3.5
-16196.6,-6291.96,0.534536,0,3.5,3.5
-16196.5,-6291.9,0.534536,0,3.5,3.5
-16196.5,-6291.85,0.534536,0,3.5,3.5
-16196.4,-6291.8,0.534536,0,3.5,3.5
-16196.3,-6291.75,0.534536,0,3.5,3.5
-16196.2,-6291.7,0.534536,0,3.5,3.5
-16196.1,-6291.65,0.534536,0,3.5,3.5
-16196,-6291.6,0.534536,0,3.5,3.5
-16195.9,-6291.55,0.534536,0,3.5,3.5
-16195.8,-6291.5,0.534536,0,3.5,3.5
-16195.8,-6291.45,0.534536,0,3.5,3.5
-16195.7,-6291.39,0.534536,0,3.5,3.5
-16195.6,-6291.34,0.534536,0,3.5,3.5
-16195.5,-6291.29,0.534536,0,3.5,3.5
-16195.4,-6291.24,0.534536,0,3.5,3.5
-16195.3,-6291.19,0.534536,0,3.5,3.5
-16195.2,-6291.14,0.534536,0,3.5,3.5
-16195.2,-6291.09,0.534536,0,3.5,3.5
-16195.1,-6291.04,0.534536,0,3.5,3.5
-16195,-6290.99,0.534536,0,3.5,3.5
-16194.9,-6290.94,0.534536,0,3.5,3.5
-16194.8,-6290.89,0.534536,0,3.5,3.5
-16194.7,-6290.83,0.534536,0,3.5,3.5
-16194.6,-6290.78,0.534536,0,3.5,3.5
-16194.6,-6290.73,0.534536,0,3.5,3.5
-16194.5,-6290.68,0.534536,0,3.5,3.5
-16194.4,-6290.63,0.534536,0,3.5,3.5
-16194.3,-6290.58,0.534536,0,3.5,3.5
-16194.2,-6290.53,0.534536,0,3.5,3.5
-16194.1,-6290.48,0.534536,0,3.5,3.5
-16194,-6290.43,0.534536,0,3.5,3.5
-16194,-6290.38,0.534536,0,3.5,3.5
-16193.9,-6290.33,0.534536,0,3.5,3.5
-16193.8,-6290.27,0.534536,0,3.5,3.5
-16193.7,-6290.22,0.534536,0,3.5,3.5
-16193.6,-6290.17,0.534536,0,3.5,3.5
-16193.5,-6290.12,0.534536,0,3.5,3.5
-16193.4,-6290.07,0.534536,0,3.5,3.5
-16193.4,-6290.02,0.534536,0,3.5,3.5
-16193.3,-6289.97,0.534536,0,3.5,3.5
-16193.2,-6289.92,0.534536,0,3.5,3.5
-16193.1,-6289.87,0.534536,0,3.5,3.5
-16193,-6289.82,0.534536,0,3.5,3.5
-16192.9,-6289.76,0.534536,0,3.5,3.5
-16192.8,-6289.71,0.534536,0,3.5,3.5
-16192.8,-6289.66,0.534536,0,3.5,3.5
-16192.7,-6289.61,0.534536,0,3.5,3.5
-16192.6,-6289.56,0.534536,0,3.5,3.5
-16192.5,-6289.51,0.534536,0,3.5,3.5
-16192.4,-6289.46,0.534536,0,3.5,3.5
-16192.3,-6289.41,0.534536,0,3.5,3.5
-16192.2,-6289.36,0.534536,0,3.5,3.5
-16192.1,-6289.31,0.534536,0,3.5,3.5
-16192.1,-6289.26,0.534536,0,3.5,3.5
-16192,-6289.2,0.534536,0,3.5,3.5
-16191.9,-6289.15,0.534536,0,3.5,3.5
-16191.8,-6289.1,0.534536,0,3.5,3.5
-16191.7,-6289.05,0.534536,0,3.5,3.5
-16191.6,-6289,0.534536,0,3.5,3.5
-16191.5,-6288.95,0.534536,0,3.5,3.5
-16191.5,-6288.9,0.534536,0,3.5,3.5
-16191.4,-6288.85,0.534536,0,3.5,3.5
-16191.3,-6288.8,0.534536,0,3.5,3.5
-16191.2,-6288.75,0.534536,0,3.5,3.5
-16191.1,-6288.69,0.534536,0,3.5,3.5
-16191,-6288.64,0.534536,0,3.5,3.5
-16190.9,-6288.59,0.534536,0,3.5,3.5
-16190.9,-6288.54,0.534536,0,3.5,3.5
-16190.8,-6288.49,0.534536,0,3.5,3.5
-16190.7,-6288.44,0.534536,0,3.5,3.5
-16190.6,-6288.39,0.534536,0,3.5,3.5
-16190.5,-6288.34,0.534536,0,3.5,3.5
-16190.4,-6288.29,0.534536,0,3.5,3.5
-16190.3,-6288.24,0.534536,0,3.5,3.5
-16190.3,-6288.19,0.534536,0,3.5,3.5
-16190.2,-6288.13,0.534536,0,3.5,3.5
-16190.1,-6288.08,0.534536,0,3.5,3.5
-16190,-6288.03,0.534536,0,3.5,3.5
-16189.9,-6287.98,0.534536,0,3.5,3.5
-16189.8,-6287.93,0.534536,0,3.5,3.5
-16189.7,-6287.88,0.534536,0,3.5,3.5
-16189.7,-6287.83,0.534536,0,3.5,3.5
-16189.6,-6287.78,0.534536,0,3.5,3.5
-16189.5,-6287.73,0.534536,0,3.5,3.5
-16189.4,-6287.68,0.534536,0,3.5,3.5
-16189.3,-6287.63,0.534536,0,3.5,3.5
-16189.2,-6287.57,0.534536,0,3.5,3.5
-16189.1,-6287.52,0.534536,0,3.5,3.5
-16189.1,-6287.47,0.534536,0,3.5,3.5
-16189,-6287.42,0.534536,0,3.5,3.5
-16188.9,-6287.37,0.534536,0,3.5,3.5
-16188.8,-6287.32,0.534536,0,3.5,3.5
-16188.7,-6287.27,0.534536,0,3.5,3.5
-16188.6,-6287.22,0.534536,0,3.5,3.5
-16188.5,-6287.17,0.534536,0,3.5,3.5
-16188.4,-6287.12,0.534536,0,3.5,3.5
-16188.4,-6287.06,0.534536,0,3.5,3.5
-16188.3,-6287.01,0.534536,0,3.5,3.5
-16188.2,-6286.96,0.534536,0,3.5,3.5
-16188.1,-6286.91,0.534536,0,3.5,3.5
-16188,-6286.86,0.534536,0,3.5,3.5
-16187.9,-6286.81,0.534536,0,3.5,3.5
-16187.8,-6286.76,0.534536,0,3.5,3.5
-16187.8,-6286.71,0.534536,0,3.5,3.5
-16187.7,-6286.66,0.534536,0,3.5,3.5
-16187.6,-6286.61,0.534536,0,3.5,3.5
-16187.5,-6286.56,0.534536,0,3.5,3.5
-16187.4,-6286.5,0.534536,0,3.5,3.5
-16187.3,-6286.45,0.534536,0,3.5,3.5
-16187.2,-6286.4,0.534536,0,3.5,3.5
-16187.2,-6286.35,0.534536,0,3.5,3.5
-16187.1,-6286.3,0.534536,0,3.5,3.5
-16187,-6286.25,0.534536,0,3.5,3.5
-16186.9,-6286.2,0.534536,0,3.5,3.5
-16186.8,-6286.15,0.534536,0,3.5,3.5
-16186.7,-6286.1,0.534536,0,3.5,3.5
-16186.6,-6286.05,0.534536,0,3.5,3.5
-16186.6,-6285.99,0.534536,0,3.5,3.5
-16186.5,-6285.94,0.534536,0,3.5,3.5
-16186.4,-6285.89,0.534536,0,3.5,3.5
-16186.3,-6285.84,0.534536,0,3.5,3.5
-16186.2,-6285.79,0.534536,0,3.5,3.5
-16186.1,-6285.74,0.534536,0,3.5,3.5
-16186,-6285.69,0.534536,0,3.5,3.5
-16186,-6285.64,0.534536,0,3.5,3.5
-16185.9,-6285.59,0.534536,0,3.5,3.5
-16185.8,-6285.54,0.534536,0,3.5,3.5
-16185.7,-6285.49,0.534536,0,3.5,3.5
-16185.6,-6285.43,0.534536,0,3.5,3.5
-16185.5,-6285.38,0.534536,0,3.5,3.5
-16185.4,-6285.33,0.534536,0,3.5,3.5
-16185.3,-6285.28,0.534536,0,3.5,3.5
-16185.3,-6285.23,0.534536,0,3.5,3.5
-16185.2,-6285.18,0.534536,0,3.5,3.5
-16185.1,-6285.13,0.534536,0,3.5,3.5
-16185,-6285.08,0.534536,0,3.5,3.5
-16184.9,-6285.03,0.534536,0,3.5,3.5
-16184.8,-6284.98,0.534536,0,3.5,3.5
-16184.7,-6284.93,0.534536,0,3.5,3.5
-16184.7,-6284.87,0.534536,0,3.5,3.5
-16184.6,-6284.82,0.534536,0,3.5,3.5
-16184.5,-6284.77,0.534536,0,3.5,3.5
-16184.4,-6284.72,0.534536,0,3.5,3.5
-16184.3,-6284.67,0.534536,0,3.5,3.5
-16184.2,-6284.62,0.534536,0,3.5,3.5
-16184.1,-6284.57,0.534536,0,3.5,3.5
-16184.1,-6284.52,0.534536,0,3.5,3.5
-16184,-6284.47,0.534536,0,3.5,3.5
-16183.9,-6284.42,0.534536,0,3.5,3.5
-16183.8,-6284.36,0.534536,0,3.5,3.5
-16183.7,-6284.31,0.534536,0,3.5,3.5
-16183.6,-6284.26,0.534536,0,3.5,3.5
-16183.5,-6284.21,0.534536,0,3.5,3.5
-16183.5,-6284.16,0.534536,0,3.5,3.5
-16183.4,-6284.11,0.534536,0,3.5,3.5
-16183.3,-6284.06,0.534536,0,3.5,3.5
-16183.2,-6284.01,0.534536,0,3.5,3.5
-16183.1,-6283.96,0.534536,0,3.5,3.5
-16183,-6283.91,0.534536,0,3.5,3.5
-16182.9,-6283.86,0.534536,0,3.5,3.5
-16182.9,-6283.8,0.534536,0,3.5,3.5
-16182.8,-6283.75,0.534536,0,3.5,3.5
-16182.7,-6283.7,0.534536,0,3.5,3.5
-16182.6,-6283.65,0.534536,0,3.5,3.5
-16182.5,-6283.6,0.534536,0,3.5,3.5
-16182.4,-6283.55,0.534536,0,3.5,3.5
-16182.3,-6283.5,0.534536,0,3.5,3.5
-16182.3,-6283.45,0.534536,0,3.5,3.5
-16182.2,-6283.4,0.534536,0,3.5,3.5
-16182.1,-6283.35,0.534536,0,3.5,3.5
-16182,-6283.29,0.534536,0,3.5,3.5
-16181.9,-6283.24,0.534536,0,3.5,3.5
-16181.8,-6283.19,0.534536,0,3.5,3.5
-16181.7,-6283.14,0.534536,0,3.5,3.5
-16181.6,-6283.09,0.534536,0,3.5,3.5
-16181.6,-6283.04,0.534536,0,3.5,3.5
-16181.5,-6282.99,0.534536,0,3.5,3.5
-16181.4,-6282.94,0.534536,0,3.5,3.5
-16181.3,-6282.89,0.534536,0,3.5,3.5
-16181.2,-6282.84,0.534536,0,3.5,3.5
-16181.1,-6282.79,0.534536,0,3.5,3.5
-16181,-6282.73,0.534536,0,3.5,3.5
-16181,-6282.68,0.534536,0,3.5,3.5
-16180.9,-6282.63,0.534536,0,3.5,3.5
-16180.8,-6282.58,0.534536,0,3.5,3.5
-16180.7,-6282.53,0.534536,0,3.5,3.5
-16180.6,-6282.48,0.534536,0,3.5,3.5
-16180.5,-6282.43,0.534536,0,3.5,3.5
-16180.4,-6282.38,0.534536,0,3.5,3.5
-16180.4,-6282.33,0.534536,0,3.5,3.5
-16180.3,-6282.28,0.534536,0,3.5,3.5
-16180.2,-6282.22,0.534536,0,3.5,3.5
-16180.1,-6282.17,0.534536,0,3.5,3.5
-16180,-6282.12,0.534536,0,3.5,3.5
-16179.9,-6282.07,0.534536,0,3.5,3.5
-16179.8,-6282.02,0.534536,0,3.5,3.5
-16179.8,-6281.97,0.534536,0,3.5,3.5
-16179.7,-6281.92,0.534536,0,3.5,3.5
-16179.6,-6281.87,0.534536,0,3.5,3.5
-16179.5,-6281.82,0.534536,0,3.5,3.5
-16179.4,-6281.77,0.534536,0,3.5,3.5
-16179.3,-6281.72,0.534536,0,3.5,3.5
-16179.2,-6281.66,0.534536,0,3.5,3.5
-16179.2,-6281.61,0.534536,0,3.5,3.5
-16179.1,-6281.56,0.534536,0,3.5,3.5
-16179,-6281.51,0.534536,0,3.5,3.5
-16178.9,-6281.46,0.534536,0,3.5,3.5
-16178.8,-6281.41,0.534536,0,3.5,3.5
-16178.7,-6281.36,0.534536,0,3.5,3.5
-16178.6,-6281.31,0.534536,0,3.5,3.5
-16178.6,-6281.26,0.534536,0,3.5,3.5
-16178.5,-6281.21,0.534536,0,3.5,3.5
-16178.4,-6281.16,0.534536,0,3.5,3.5
-16178.3,-6281.1,0.534536,0,3.5,3.5
-16178.2,-6281.05,0.534536,0,3.5,3.5
-16178.1,-6281,0.534536,0,3.5,3.5
-16178,-6280.95,0.534536,0,3.5,3.5
-16177.9,-6280.9,0.534536,0,3.5,3.5
-16177.9,-6280.85,0.534536,0,3.5,3.5
-16177.8,-6280.8,0.534536,0,3.5,3.5
-16177.7,-6280.75,0.534536,0,3.5,3.5
-16177.6,-6280.7,0.534536,0,3.5,3.5
-16177.5,-6280.65,0.534536,0,3.5,3.5
-16177.4,-6280.59,0.534536,0,3.5,3.5
-16177.3,-6280.54,0.534536,0,3.5,3.5
-16177.3,-6280.49,0.534536,0,3.5,3.5
-16177.2,-6280.44,0.534536,0,3.5,3.5
-16177.1,-6280.39,0.534536,0,3.5,3.5
-16177,-6280.34,0.534536,0,3.5,3.5
-16176.9,-6280.29,0.534536,0,3.5,3.5
-16176.8,-6280.24,0.534536,0,3.5,3.5
-16176.7,-6280.19,0.534536,0,3.5,3.5
-16176.7,-6280.14,0.534536,0,3.5,3.5
-16176.6,-6280.09,0.534536,0,3.5,3.5
-16176.5,-6280.03,0.534536,0,3.5,3.5
-16176.4,-6279.98,0.534536,0,3.5,3.5
-16176.3,-6279.93,0.534536,0,3.5,3.5
-16176.2,-6279.88,0.534536,0,3.5,3.5
-16176.1,-6279.83,0.534536,0,3.5,3.5
-16176.1,-6279.78,0.534536,0,3.5,3.5
-16176,-6279.73,0.534536,0,3.5,3.5
-16175.9,-6279.68,0.534536,0,3.5,3.5
-16175.8,-6279.63,0.534536,0,3.5,3.5
-16175.7,-6279.58,0.534536,0,3.5,3.5
-16175.6,-6279.52,0.534536,0,3.5,3.5
-16175.5,-6279.47,0.534536,0,3.5,3.5
-16175.5,-6279.42,0.534536,0,3.5,3.5
-16175.4,-6279.37,0.534536,0,3.5,3.5
-16175.3,-6279.32,0.534536,0,3.5,3.5
-16175.2,-6279.27,0.534536,0,3.5,3.5
-16175.1,-6279.22,0.534536,0,3.5,3.5
-16175,-6279.17,0.534536,0,3.5,3.5
-16174.9,-6279.12,0.534536,0,3.5,3.5
-16174.9,-6279.07,0.534536,0,3.5,3.5
-16174.8,-6279.02,0.534536,0,3.5,3.5
-16174.7,-6278.96,0.534536,0,3.5,3.5
-16174.6,-6278.91,0.534536,0,3.5,3.5
-16174.5,-6278.86,0.534536,0,3.5,3.5
-16174.4,-6278.81,0.534536,0,3.5,3.5
-16174.3,-6278.76,0.534536,0,3.5,3.5
-16174.2,-6278.71,0.534536,0,3.5,3.5
-16174.2,-6278.66,0.534536,0,3.5,3.5
-16174.1,-6278.61,0.534536,0,3.5,3.5
-16174,-6278.56,0.534536,0,3.5,3.5
-16173.9,-6278.51,0.534536,0,3.5,3.5
-16173.8,-6278.46,0.534536,0,3.5,3.5
-16173.7,-6278.4,0.534536,0,3.5,3.5
-16173.6,-6278.35,0.534536,0,3.5,3.5
-16173.6,-6278.3,0.534536,0,3.5,3.5
-16173.5,-6278.25,0.534536,0,3.5,3.5
-16173.4,-6278.2,0.534536,0,3.5,3.5
-16173.3,-6278.15,0.534536,0,3.5,3.5
-16173.2,-6278.1,0.534536,0,3.5,3.5
-16173.1,-6278.05,0.534536,0,3.5,3.5
-16173,-6278,0.534536,0,3.5,3.5
-16173,-6277.95,0.534536,0,3.5,3.5
-16172.9,-6277.89,0.534536,0,3.5,3.5
-16172.8,-6277.84,0.534536,0,3.5,3.5
-16172.7,-6277.79,0.534536,0,3.5,3.5
-16172.6,-6277.74,0.534536,0,3.5,3.5
-16172.5,-6277.69,0.534536,0,3.5,3.5
-16172.4,-6277.64,0.534536,0,3.5,3.5
-16172.4,-6277.59,0.534536,0,3.5,3.5
-16172.3,-6277.54,0.534536,0,3.5,3.5
-16172.2,-6277.49,0.534536,0,3.5,3.5
-16172.1,-6277.44,0.534536,0,3.5,3.5
-16172,-6277.39,0.534536,0,3.5,3.5
-16171.9,-6277.33,0.534536,0,3.5,3.5
-16171.8,-6277.28,0.534536,0,3.5,3.5
-16171.8,-6277.23,0.534536,0,3.5,3.5
-16171.7,-6277.18,0.534536,0,3.5,3.5
-16171.6,-6277.13,0.534536,0,3.5,3.5
-16171.5,-6277.08,0.534536,0,3.5,3.5
-16171.4,-6277.03,0.534536,0,3.5,3.5
-16171.3,-6276.98,0.534536,0,3.5,3.5
-16171.2,-6276.93,0.534536,0,3.5,3.5
-16171.2,-6276.88,0.534536,0,3.5,3.5
-16171.1,-6276.82,0.534536,0,3.5,3.5
-16171,-6276.77,0.534536,0,3.5,3.5
-16170.9,-6276.72,0.534536,0,3.5,3.5
-16170.8,-6276.67,0.534536,0,3.5,3.5
-16170.7,-6276.62,0.534536,0,3.5,3.5
-16170.6,-6276.57,0.534536,0,3.5,3.5
-16170.5,-6276.52,0.534536,0,3.5,3.5
-16170.5,-6276.47,0.534536,0,3.5,3.5
-16170.4,-6276.42,0.534536,0,3.5,3.5
-16170.3,-6276.37,0.534536,0,3.5,3.5
-16170.2,-6276.32,0.534536,0,3.5,3.5
-16170.1,-6276.26,0.534536,0,3.5,3.5
-16170,-6276.21,0.534536,0,3.5,3.5
-16169.9,-6276.16,0.534536,0,3.5,3.5
-16169.9,-6276.11,0.534536,0,3.5,3.5
-16169.8,-6276.06,0.534536,0,3.5,3.5
-16169.7,-6276.01,0.534536,0,3.5,3.5
-16169.6,-6275.96,0.534536,0,3.5,3.5
-16169.5,-6275.91,0.534536,0,3.5,3.5
-16169.4,-6275.86,0.534536,0,3.5,3.5
-16169.3,-6275.81,0.534536,0,3.5,3.5
-16169.3,-6275.76,0.534536,0,3.5,3.5
-16169.2,-6275.7,0.534536,0,3.5,3.5
-16169.1,-6275.65,0.534536,0,3.5,3.5
-16169,-6275.6,0.534536,0,3.5,3.5
-16168.9,-6275.55,0.534536,0,3.5,3.5
-16168.8,-6275.5,0.534536,0,3.5,3.5
-16168.7,-6275.45,0.534536,0,3.5,3.5
-16168.7,-6275.4,0.534536,0,3.5,3.5
-16168.6,-6275.35,0.534536,0,3.5,3.5
-16168.5,-6275.3,0.534536,0,3.5,3.5
-16168.4,-6275.25,0.534536,0,3.5,3.5
-16168.3,-6275.19,0.534536,0,3.5,3.5
-16168.2,-6275.14,0.534536,0,3.5,3.5
-16168.1,-6275.09,0.534536,0,3.5,3.5
-16168.1,-6275.04,0.534536,0,3.5,3.5
-16168,-6274.99,0.534536,0,3.5,3.5
-16167.9,-6274.94,0.534536,0,3.5,3.5
-16167.8,-6274.89,0.534536,0,3.5,3.5
-16167.7,-6274.84,0.534536,0,3.5,3.5
-16167.6,-6274.79,0.534536,0,3.5,3.5
-16167.5,-6274.74,0.534536,0,3.5,3.5
-16167.5,-6274.69,0.534536,0,3.5,3.5
-16167.4,-6274.63,0.534536,0,3.5,3.5
-16167.3,-6274.58,0.534536,0,3.5,3.5
-16167.2,-6274.53,0.534536,0,3.5,3.5
-16167.1,-6274.48,0.534536,0,3.5,3.5
-16167,-6274.43,0.534536,0,3.5,3.5
-16166.9,-6274.38,0.534536,0,3.5,3.5
-16166.8,-6274.33,0.534536,0,3.5,3.5
-16166.8,-6274.28,0.534536,0,3.5,3.5
-16166.7,-6274.23,0.534536,0,3.5,3.5
-16166.6,-6274.18,0.534536,0,3.5,3.5
-16166.5,-6274.12,0.534536,0,3.5,3.5
-16166.4,-6274.07,0.534536,0,3.5,3.5
-16166.3,-6274.02,0.534536,0,3.5,3.5
-16166.2,-6273.97,0.534536,0,3.5,3.5
-16166.2,-6273.92,0.534536,0,3.5,3.5
-16166.1,-6273.87,0.534536,0,3.5,3.5
-16166,-6273.82,0.534536,0,3.5,3.5
-16165.9,-6273.77,0.534536,0,3.5,3.5
-16165.8,-6273.72,0.534536,0,3.5,3.5
-16165.7,-6273.67,0.534536,0,3.5,3.5
-16165.6,-6273.62,0.534536,0,3.5,3.5
-16165.6,-6273.56,0.534536,0,3.5,3.5
-16165.5,-6273.51,0.534536,0,3.5,3.5
-16165.4,-6273.46,0.534536,0,3.5,3.5
-16165.3,-6273.41,0.534536,0,3.5,3.5
-16165.2,-6273.36,0.534536,0,3.5,3.5
-16165.1,-6273.31,0.534536,0,3.5,3.5
-16165,-6273.26,0.534536,0,3.5,3.5
-16165,-6273.21,0.534536,0,3.5,3.5
-16164.9,-6273.16,0.534536,0,3.5,3.5
-16164.8,-6273.11,0.534536,0,3.5,3.5
-16164.7,-6273.06,0.534536,0,3.5,3.5
-16164.6,-6273,0.534536,0,3.5,3.5
-16164.5,-6272.95,0.534536,0,3.5,3.5
-16164.4,-6272.9,0.534536,0,3.5,3.5
-16164.4,-6272.85,0.534536,0,3.5,3.5
-16164.3,-6272.8,0.534536,0,3.5,3.5
-16164.2,-6272.75,0.534536,0,3.5,3.5
-16164.1,-6272.7,0.534536,0,3.5,3.5
-16164,-6272.65,0.534536,0,3.5,3.5
-16163.9,-6272.6,0.534536,0,3.5,3.5
-16163.8,-6272.55,0.534536,0,3.5,3.5
-16163.8,-6272.49,0.534536,0,3.5,3.5
-16163.7,-6272.44,0.534536,0,3.5,3.5
-16163.6,-6272.39,0.534536,0,3.5,3.5
-16163.5,-6272.34,0.534536,0,3.5,3.5
-16163.4,-6272.29,0.534536,0,3.5,3.5
-16163.3,-6272.24,0.534536,0,3.5,3.5
-16163.2,-6272.19,0.534536,0,3.5,3.5
-16163.1,-6272.14,0.534536,0,3.5,3.5
-16163.1,-6272.09,0.534536,0,3.5,3.5
-16163,-6272.04,0.534536,0,3.5,3.5
-16162.9,-6271.99,0.534536,0,3.5,3.5
-16162.8,-6271.93,0.534536,0,3.5,3.5
-16162.7,-6271.88,0.534536,0,3.5,3.5
-16162.6,-6271.83,0.534536,0,3.5,3.5
-16162.5,-6271.78,0.534536,0,3.5,3.5
-16162.5,-6271.73,0.534536,0,3.5,3.5
-16162.4,-6271.68,0.534536,0,3.5,3.5
-16162.3,-6271.63,0.534536,0,3.5,3.5
-16162.2,-6271.58,0.534536,0,3.5,3.5
-16162.1,-6271.53,0.534536,0,3.5,3.5
-16162,-6271.48,0.534536,0,3.5,3.5
-16161.9,-6271.42,0.534536,0,3.5,3.5
-16161.9,-6271.37,0.534536,0,3.5,3.5
-16161.8,-6271.32,0.534536,0,3.5,3.5
-16161.7,-6271.27,0.534536,0,3.5,3.5
-16161.6,-6271.22,0.534536,0,3.5,3.5
-16161.5,-6271.17,0.534536,0,3.5,3.5
-16161.4,-6271.12,0.534536,0,3.5,3.5
-16161.3,-6271.07,0.534536,0,3.5,3.5
-16161.3,-6271.02,0.534536,0,3.5,3.5
-16161.2,-6270.97,0.534536,0,3.5,3.5
-16161.1,-6270.92,0.534536,0,3.5,3.5
-16161,-6270.86,0.534536,0,3.5,3.5
-16160.9,-6270.81,0.534536,0,3.5,3.5
-16160.8,-6270.76,0.534536,0,3.5,3.5
-16160.7,-6270.71,0.534536,0,3.5,3.5
-16160.7,-6270.66,0.534536,0,3.5,3.5
-16160.6,-6270.61,0.534536,0,3.5,3.5
-16160.5,-6270.56,0.534536,0,3.5,3.5
-16160.4,-6270.51,0.534536,0,3.5,3.5
-16160.3,-6270.46,0.534536,0,3.5,3.5
-16160.2,-6270.41,0.534536,0,3.5,3.5
-16160.1,-6270.36,0.534536,0,3.5,3.5
-16160.1,-6270.3,0.534536,0,3.5,3.5
-16160,-6270.25,0.534536,0,3.5,3.5
-16159.9,-6270.2,0.534536,0,3.5,3.5
-16159.8,-6270.15,0.534536,0,3.5,3.5
-16159.7,-6270.1,0.534536,0,3.5,3.5
-16159.6,-6270.05,0.534536,0,3.5,3.5
-16159.5,-6270,0.534536,0,3.5,3.5
-16159.4,-6269.95,0.534536,0,3.5,3.5
-16159.4,-6269.9,0.534536,0,3.5,3.5
-16159.3,-6269.85,0.534536,0,3.5,3.5
-16159.2,-6269.79,0.534536,0,3.5,3.5
-16159.1,-6269.74,0.534536,0,3.5,3.5
-16159,-6269.69,0.534536,0,3.5,3.5
-16158.9,-6269.64,0.534536,0,3.5,3.5
-16158.8,-6269.59,0.534536,0,3.5,3.5
-16158.8,-6269.54,0.534536,0,3.5,3.5
-16158.7,-6269.49,0.534536,0,3.5,3.5
-16158.6,-6269.44,0.534536,0,3.5,3.5
-16158.5,-6269.39,0.534536,0,3.5,3.5
-16158.4,-6269.34,0.534536,0,3.5,3.5
-16158.3,-6269.29,0.534536,0,3.5,3.5
-16158.2,-6269.23,0.534536,0,3.5,3.5
-16158.2,-6269.18,0.534536,0,3.5,3.5
-16158.1,-6269.13,0.534536,0,3.5,3.5
-16158,-6269.08,0.534536,0,3.5,3.5
-16157.9,-6269.03,0.534536,0,3.5,3.5
